Blender 4.2.1 LTS (hash 396f546c9d82 built 2024-08-19 23:53:04)
Info: Total files 0 | Changed 0 | Failed 0
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_13_2.001
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_1_3.001
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_2_3.001
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_3_3.001
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_5_3.001
Fra:1 Mem:98.04M (Peak 98.04M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_7_3.001
Fra:1 Mem:98.05M (Peak 98.05M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_8_3.001
Fra:1 Mem:98.06M (Peak 98.06M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_9_3.001
Fra:1 Mem:98.08M (Peak 98.08M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_10_3.001
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_11_3.001
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_vent_field_12_3.001
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | handle_left.001
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | handle_right.001
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | drive_bay_01
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | drive_bay_03
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | drive_bay_04
Fra:1 Mem:98.10M (Peak 98.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | drive_bay_05
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_nic_2
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_mgmt.001
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | chassis.002
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_panel
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_001
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_002
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_003
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_004
Fra:1 Mem:98.11M (Peak 98.11M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_005
Fra:1 Mem:98.12M (Peak 98.12M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_006
Fra:1 Mem:98.12M (Peak 98.12M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_007
Fra:1 Mem:98.12M (Peak 98.12M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_009
Fra:1 Mem:98.12M (Peak 98.12M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_010
Fra:1 Mem:98.12M (Peak 98.12M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_011
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_012
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_013
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_014
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_016
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_017
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_018
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_020
Fra:1 Mem:98.13M (Peak 98.13M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_021
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_022
Fra:1 Mem:98.11M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_026
Fra:1 Mem:98.13M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_027
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_030
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_031
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_032
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_035
Fra:1 Mem:98.14M (Peak 98.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_036
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_038
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_039
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_040
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_041
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_042
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_043
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_044
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | port_047
Fra:1 Mem:98.15M (Peak 98.15M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_fan_1
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_fan_3
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | body
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_01
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_02
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_04
Fra:1 Mem:98.14M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_07
Fra:1 Mem:98.14M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_10
Fra:1 Mem:98.16M (Peak 98.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_11
Fra:1 Mem:98.17M (Peak 98.17M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_13
Fra:1 Mem:98.17M (Peak 98.17M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_17
Fra:1 Mem:98.17M (Peak 98.17M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_18
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | outlet_24
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | breaker_bank
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rail_left.001
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rail_right.001
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_01
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_02
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rail_left.002
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rail_right.002
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_01.001
Fra:1 Mem:98.18M (Peak 98.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_03
Fra:1 Mem:98.19M (Peak 98.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_04
Fra:1 Mem:98.19M (Peak 98.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_05
Fra:1 Mem:98.19M (Peak 98.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_07
Fra:1 Mem:98.19M (Peak 98.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_09
Fra:1 Mem:98.15M (Peak 98.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_10
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_11
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_15
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_17
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_22
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_23
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_24
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_25
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_26
Fra:1 Mem:98.20M (Peak 98.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_27
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_28
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_31
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_33
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_34
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_35
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_36
Fra:1 Mem:98.21M (Peak 98.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_37
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_38
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s1
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s3
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s5
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s6
Fra:1 Mem:98.18M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s7
Fra:1 Mem:98.22M (Peak 98.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s9
Fra:1 Mem:98.23M (Peak 98.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | bundle_core_s11
Fra:1 Mem:98.23M (Peak 98.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | sheath
Fra:1 Mem:98.23M (Peak 98.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tile
Fra:1 Mem:98.23M (Peak 98.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_0
Fra:1 Mem:98.23M (Peak 98.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_0
Fra:1 Mem:98.24M (Peak 98.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_3_0
Fra:1 Mem:98.24M (Peak 98.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_0
Fra:1 Mem:98.24M (Peak 98.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_0_1
Fra:1 Mem:98.24M (Peak 98.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_1
Fra:1 Mem:98.24M (Peak 98.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_1
Fra:1 Mem:98.25M (Peak 98.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_3_1
Fra:1 Mem:98.25M (Peak 98.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_4_1
Fra:1 Mem:98.25M (Peak 98.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_2
Fra:1 Mem:98.25M (Peak 98.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_2
Fra:1 Mem:98.25M (Peak 98.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_3_2
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_4_2
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_2
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_3
Fra:1 Mem:98.24M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_3_3
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_6_3
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_3
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_4
Fra:1 Mem:98.26M (Peak 98.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_4
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_5_4
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_4
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_0_5
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_5
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_5
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_4_5
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_5_5
Fra:1 Mem:98.27M (Peak 98.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_5
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_0_6
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_6
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_3_6
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_5_6
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_6
Fra:1 Mem:98.28M (Peak 98.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_1_7
Fra:1 Mem:98.29M (Peak 98.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_2_7
Fra:1 Mem:98.29M (Peak 98.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_4_7
Fra:1 Mem:98.29M (Peak 98.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | perforation_7_7
Fra:1 Mem:98.29M (Peak 98.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | matrix_root
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r00_c01
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r00_c03
Fra:1 Mem:98.27M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r00_c05
Fra:1 Mem:98.28M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r00_c06
Fra:1 Mem:98.29M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c00
Fra:1 Mem:98.29M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c02
Fra:1 Mem:98.29M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c03
Fra:1 Mem:98.29M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c04
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c05
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r01_c07
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r02_c00
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r02_c01
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r02_c03
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r02_c05
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r02_c06
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c00
Fra:1 Mem:98.30M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c01
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c02
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c03
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c04
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cell_r03_c05
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | floor_plate
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | column_core
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | guide_left.001
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | guide_right.001
Fra:1 Mem:98.31M (Peak 98.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rail_right.003
Fra:1 Mem:98.32M (Peak 98.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_00.002
Fra:1 Mem:98.32M (Peak 98.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_01.002
Fra:1 Mem:98.32M (Peak 98.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_02.002
Fra:1 Mem:98.32M (Peak 98.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rung_03.001
